date,excavated_area_m2,normalized_excavation
2019-10-09,31600.0,0.36913445629344
2019-10-14,31600.0,0.36913445629344
2019-10-19,31600.0,0.36913445629344
2019-10-24,31600.0,0.36913445629344
2019-10-29,31600.0,0.36913445629344
2019-11-03,31600.0,0.36913445629344
2019-11-08,31600.0,0.36913445629344
2019-11-13,31600.0,0.36913445629344
2019-11-18,31600.0,0.36913445629344
2019-11-23,31600.0,0.36913445629344
2019-11-28,31600.0,0.36913445629344
2019-12-03,31600.0,0.36913445629344
2019-12-08,31600.0,0.36913445629344
2019-12-13,31600.0,0.36913445629344
2019-12-18,31600.0,0.36913445629344
2019-12-23,31600.0,0.36913445629344
2019-12-28,31600.0,0.36913445629344
2020-01-02,31600.0,0.36913445629344
2020-01-07,31600.0,0.36913445629344
2020-01-12,31600.0,0.36913445629344
2020-01-17,31600.0,0.36913445629344
2020-01-22,31600.0,0.36913445629344
2020-01-27,31600.0,0.36913445629344
2020-02-01,31600.0,0.36913445629344
2020-02-06,31600.0,0.36913445629344
2020-02-11,31600.0,0.36913445629344
2020-02-16,31600.0,0.36913445629344
2020-02-21,31600.0,0.36913445629344
2020-02-26,31600.0,0.36913445629344
2020-03-02,31600.0,0.36913445629344
2020-03-07,31600.0,0.36913445629344
2020-03-12,31600.0,0.36913445629344
2020-03-17,31600.0,0.36913445629344
2020-03-22,31600.0,0.36913445629344
2020-03-27,31600.0,0.36913445629344
2020-04-01,32200.0,0.376143338374961
2020-04-06,32500.0,0.3796477794157215
2020-04-11,33500.0,0.3913292495515899
2020-04-16,33500.0,0.3913292495515899
2020-04-21,33500.0,0.3913292495515899
2020-04-26,33500.0,0.3913292495515899
2020-05-01,33500.0,0.3913292495515899
2020-05-06,33500.0,0.3913292495515899
2020-05-11,33500.0,0.3913292495515899
2020-05-16,33500.0,0.3913292495515899
2020-05-21,33500.0,0.3913292495515899
2020-05-26,33500.0,0.3913292495515899
2020-05-31,33500.0,0.3913292495515899
2020-06-05,33500.0,0.3913292495515899
2020-06-10,33500.0,0.3913292495515899
2020-06-15,33500.0,0.3913292495515899
2020-06-20,33500.0,0.3913292495515899
2020-06-25,33500.0,0.3913292495515899
2020-06-30,33500.0,0.3913292495515899
2020-07-05,33500.0,0.3913292495515899
2020-07-10,33500.0,0.3913292495515899
2020-07-15,33500.0,0.3913292495515899
2020-07-20,33500.0,0.3913292495515899
2020-07-25,33500.0,0.3913292495515899
2020-07-30,33500.0,0.3913292495515899
2020-08-04,33500.0,0.3913292495515899
2020-08-09,33500.0,0.3913292495515899
2020-08-14,33500.0,0.3913292495515899
2020-08-19,33500.0,0.3913292495515899
2020-08-24,33500.0,0.3913292495515899
2020-08-29,33500.0,0.3913292495515899
2020-09-03,33500.0,0.3913292495515899
2020-09-08,33500.0,0.3913292495515899
2020-09-13,33500.0,0.3913292495515899
2020-09-18,33500.0,0.3913292495515899
2020-09-23,33500.0,0.3913292495515899
2020-09-28,33500.0,0.3913292495515899
2020-10-08,33500.0,0.3913292495515899
2020-10-13,33500.0,0.3913292495515899
2020-10-18,33500.0,0.3913292495515899
2020-10-23,33500.0,0.3913292495515899
2020-10-28,33500.0,0.3913292495515899
2020-11-02,33500.0,0.3913292495515899
2020-11-07,33500.0,0.3913292495515899
2020-11-12,33500.0,0.3913292495515899
2020-11-17,33500.0,0.3913292495515899
2020-11-22,33500.0,0.3913292495515899
2020-11-27,33500.0,0.3913292495515899
2020-12-02,33500.0,0.3913292495515899
2020-12-07,33500.0,0.3913292495515899
2020-12-12,33500.0,0.3913292495515899
2020-12-17,33500.0,0.3913292495515899
2020-12-22,34000.0,0.397169984619524
2020-12-27,34300.0,0.40067442566028455
2021-01-01,34400.0,0.40184257267387136
2021-01-06,34400.0,0.40184257267387136
2021-01-11,34400.0,0.40184257267387136
2021-01-16,34600.0,0.404178866701045
2021-01-21,34800.0,0.4065151607282187
2021-01-26,34800.0,0.4065151607282187
2021-01-31,35000.0,0.40885145475539236
2021-02-05,35000.0,0.40885145475539236
2021-02-10,35300.0,0.4123558957961529
2021-02-15,35400.0,0.4135240428097397
2021-02-20,35400.0,0.4135240428097397
2021-02-25,36100.0,0.42170107190484757
2021-03-02,36300.0,0.42403736593202124
2021-03-07,36900.0,0.43104624801354224
2021-03-12,37300.0,0.4357188360678896
2021-03-17,37300.0,0.4357188360678896
2021-03-22,37300.0,0.4357188360678896
2021-03-27,37300.0,0.4357188360678896
2021-04-01,37300.0,0.4357188360678896
2021-04-06,37300.0,0.4357188360678896
2021-04-11,37300.0,0.4357188360678896
2021-04-16,37300.0,0.4357188360678896
2021-04-21,37300.0,0.4357188360678896
2021-04-26,37300.0,0.4357188360678896
2021-05-01,37300.0,0.4357188360678896
2021-05-06,37300.0,0.4357188360678896
2021-05-11,37300.0,0.4357188360678896
2021-05-16,37300.0,0.4357188360678896
2021-05-21,37300.0,0.4357188360678896
2021-05-26,37300.0,0.4357188360678896
2021-05-31,37300.0,0.4357188360678896
2021-06-05,37300.0,0.4357188360678896
2021-06-10,37300.0,0.4357188360678896
2021-06-15,37300.0,0.4357188360678896
2021-06-20,37300.0,0.4357188360678896
2021-06-25,37300.0,0.4357188360678896
2021-06-30,37300.0,0.4357188360678896
2021-07-05,37300.0,0.4357188360678896
2021-07-10,37300.0,0.4357188360678896
2021-07-15,37300.0,0.4357188360678896
2021-07-20,37300.0,0.4357188360678896
2021-07-25,37300.0,0.4357188360678896
2021-07-30,37300.0,0.4357188360678896
2021-08-04,37300.0,0.4357188360678896
2021-08-09,37300.0,0.4357188360678896
2021-08-14,37300.0,0.4357188360678896
2021-08-19,37300.0,0.4357188360678896
2021-08-24,37300.0,0.4357188360678896
2021-08-29,37300.0,0.4357188360678896
2021-09-03,37300.0,0.4357188360678896
2021-09-08,37300.0,0.4357188360678896
2021-09-13,37300.0,0.4357188360678896
2021-09-18,37300.0,0.4357188360678896
2021-09-23,37300.0,0.4357188360678896
2021-09-28,37300.0,0.4357188360678896
2021-10-03,37300.0,0.4357188360678896
2021-10-08,37300.0,0.4357188360678896
2021-10-13,37300.0,0.4357188360678896
2021-10-18,37300.0,0.4357188360678896
2021-10-23,37300.0,0.4357188360678896
2021-10-28,37300.0,0.4357188360678896
2021-11-02,37300.0,0.4357188360678896
2021-11-07,37300.0,0.4357188360678896
2021-11-12,37300.0,0.4357188360678896
2021-11-17,37300.0,0.4357188360678896
2021-11-22,37300.0,0.4357188360678896
2021-11-27,37300.0,0.4357188360678896
2021-12-02,37300.0,0.4357188360678896
2021-12-07,37300.0,0.4357188360678896
2021-12-12,37300.0,0.4357188360678896
2021-12-17,37300.0,0.4357188360678896
2021-12-22,37300.0,0.4357188360678896
2021-12-27,37300.0,0.4357188360678896
2022-01-01,37300.0,0.4357188360678896
2022-01-06,37300.0,0.4357188360678896
2022-01-11,37300.0,0.4357188360678896
2022-01-16,37300.0,0.4357188360678896
2022-01-21,37300.0,0.4357188360678896
2022-01-26,37300.0,0.4357188360678896
2022-01-31,37300.0,0.4357188360678896
2022-02-05,37300.0,0.4357188360678896
2022-02-10,37300.0,0.4357188360678896
2022-02-15,37300.0,0.4357188360678896
2022-02-20,37300.0,0.4357188360678896
2022-02-25,37700.0,0.4403914241222369
2022-03-02,37700.0,0.4403914241222369
2022-03-07,37700.0,0.4403914241222369
2022-03-12,37800.0,0.4415595711358238
2022-03-17,38300.0,0.4474003062037579
2022-03-22,38700.0,0.45207289425810526
2022-03-27,39000.0,0.4555773352988658
2022-04-01,39800.0,0.46492251140756047
2022-04-06,39900.0,0.46609065842114733
2022-04-11,39900.0,0.46609065842114733
2022-04-16,39900.0,0.46609065842114733
2022-04-21,39900.0,0.46609065842114733
2022-04-26,39900.0,0.46609065842114733
2022-05-01,39900.0,0.46609065842114733
2022-05-06,39900.0,0.46609065842114733
2022-05-11,39900.0,0.46609065842114733
2022-05-16,39900.0,0.46609065842114733
2022-05-21,39900.0,0.46609065842114733
2022-05-26,39900.0,0.46609065842114733
2022-05-31,39900.0,0.46609065842114733
2022-06-05,39900.0,0.46609065842114733
2022-06-10,39900.0,0.46609065842114733
2022-06-15,39900.0,0.46609065842114733
2022-06-20,39900.0,0.46609065842114733
2022-06-25,39900.0,0.46609065842114733
2022-06-30,39900.0,0.46609065842114733
2022-07-05,39900.0,0.46609065842114733
2022-07-10,39900.0,0.46609065842114733
2022-07-15,39900.0,0.46609065842114733
2022-07-20,39900.0,0.46609065842114733
2022-07-25,39900.0,0.46609065842114733
2022-07-30,39900.0,0.46609065842114733
2022-08-04,39900.0,0.46609065842114733
2022-08-09,39900.0,0.46609065842114733
2022-08-14,39900.0,0.46609065842114733
2022-08-19,39900.0,0.46609065842114733
2022-08-24,39900.0,0.46609065842114733
2022-08-29,39900.0,0.46609065842114733
2022-09-03,39900.0,0.46609065842114733
2022-09-08,39900.0,0.46609065842114733
2022-09-13,39900.0,0.46609065842114733
2022-09-18,39900.0,0.46609065842114733
2022-09-23,39900.0,0.46609065842114733
2022-09-28,39900.0,0.46609065842114733
2022-10-03,39900.0,0.46609065842114733
2022-10-08,39900.0,0.46609065842114733
2022-10-13,39900.0,0.46609065842114733
2022-10-18,39900.0,0.46609065842114733
2022-10-23,39900.0,0.46609065842114733
2022-10-28,39900.0,0.46609065842114733
2022-11-02,39900.0,0.46609065842114733
2022-11-07,39900.0,0.46609065842114733
2022-11-12,39900.0,0.46609065842114733
2022-11-17,39900.0,0.46609065842114733
2022-11-22,39900.0,0.46609065842114733
2022-11-27,39900.0,0.46609065842114733
2022-12-02,39900.0,0.46609065842114733
2022-12-07,39900.0,0.46609065842114733
2022-12-12,39900.0,0.46609065842114733
2022-12-17,39900.0,0.46609065842114733
2022-12-22,39900.0,0.46609065842114733
2022-12-27,39900.0,0.46609065842114733
2023-01-01,39900.0,0.46609065842114733
2023-01-06,39900.0,0.46609065842114733
2023-01-11,39900.0,0.46609065842114733
2023-01-16,39900.0,0.46609065842114733
2023-01-21,39900.0,0.46609065842114733
2023-01-26,39900.0,0.46609065842114733
2023-01-31,39900.0,0.46609065842114733
2023-02-05,39900.0,0.46609065842114733
2023-02-10,39900.0,0.46609065842114733
2023-02-15,39900.0,0.46609065842114733
2023-02-20,39900.0,0.46609065842114733
2023-02-25,39900.0,0.46609065842114733
2023-03-02,39900.0,0.46609065842114733
2023-03-07,39900.0,0.46609065842114733
2023-03-12,39900.0,0.46609065842114733
2023-03-17,39900.0,0.46609065842114733
2023-03-22,40100.0,0.468426952448321
2023-03-27,40200.0,0.4695950994619078
2023-04-01,40600.0,0.47426768751625514
2023-04-06,40600.0,0.47426768751625514
2023-04-11,40900.0,0.4777721285570157
2023-04-16,41800.0,0.4882854516792972
2023-04-21,41800.0,0.4882854516792972
2023-04-26,41800.0,0.4882854516792972
2023-05-01,41800.0,0.4882854516792972
2023-05-06,41800.0,0.4882854516792972
2023-05-11,41800.0,0.4882854516792972
2023-05-16,41800.0,0.4882854516792972
2023-05-21,41800.0,0.4882854516792972
2023-05-26,41800.0,0.4882854516792972
2023-05-31,41800.0,0.4882854516792972
2023-06-05,41800.0,0.4882854516792972
2023-06-10,41800.0,0.4882854516792972
2023-06-15,41800.0,0.4882854516792972
2023-06-20,41800.0,0.4882854516792972
2023-06-25,41800.0,0.4882854516792972
2023-06-30,41800.0,0.4882854516792972
2023-07-05,41800.0,0.4882854516792972
2023-07-10,41800.0,0.4882854516792972
2023-07-15,41800.0,0.4882854516792972
2023-07-20,41800.0,0.4882854516792972
2023-07-25,41800.0,0.4882854516792972
2023-07-30,41800.0,0.4882854516792972
2023-08-04,41800.0,0.4882854516792972
2023-08-09,41800.0,0.4882854516792972
2023-08-14,41800.0,0.4882854516792972
2023-08-19,41800.0,0.4882854516792972
2023-08-24,41800.0,0.4882854516792972
2023-08-29,41800.0,0.4882854516792972
2023-09-03,41800.0,0.4882854516792972
2023-09-08,41800.0,0.4882854516792972
2023-09-13,41800.0,0.4882854516792972
2023-09-18,41800.0,0.4882854516792972
2023-09-23,41800.0,0.4882854516792972
2023-09-28,41800.0,0.4882854516792972
2023-10-03,41800.0,0.4882854516792972
2023-10-08,41800.0,0.4882854516792972
2023-10-13,41800.0,0.4882854516792972
2023-10-18,41800.0,0.4882854516792972
2023-10-23,41800.0,0.4882854516792972
2023-10-28,41800.0,0.4882854516792972
2023-11-02,41800.0,0.4882854516792972
2023-11-07,41800.0,0.4882854516792972
2023-11-12,41800.0,0.4882854516792972
2023-11-17,41800.0,0.4882854516792972
2023-11-22,41800.0,0.4882854516792972
2023-11-27,41800.0,0.4882854516792972
2023-12-02,41800.0,0.4882854516792972
2023-12-07,41800.0,0.4882854516792972
2023-12-12,41800.0,0.4882854516792972
2023-12-17,41800.0,0.4882854516792972
2023-12-22,41800.0,0.4882854516792972
2023-12-27,41800.0,0.4882854516792972
2024-01-01,41800.0,0.4882854516792972
2024-01-06,41800.0,0.4882854516792972
2024-01-11,41800.0,0.4882854516792972
2024-01-16,41800.0,0.4882854516792972
2024-01-21,41800.0,0.4882854516792972
2024-01-26,41800.0,0.4882854516792972
2024-01-31,41800.0,0.4882854516792972
2024-02-05,41800.0,0.4882854516792972
2024-02-10,41800.0,0.4882854516792972
2024-02-15,41800.0,0.4882854516792972
2024-02-20,41800.0,0.4882854516792972
2024-02-25,41900.0,0.489453598692884
2024-03-01,41900.0,0.489453598692884
2024-03-06,42000.0,0.4906217457064709
2024-03-11,42000.0,0.4906217457064709
2024-03-16,42000.0,0.4906217457064709
2024-03-21,42000.0,0.4906217457064709
2024-03-26,42000.0,0.4906217457064709
2024-03-31,42000.0,0.4906217457064709
2024-04-05,42000.0,0.4906217457064709
2024-04-10,42000.0,0.4906217457064709
2024-04-15,42000.0,0.4906217457064709
2024-04-20,42000.0,0.4906217457064709
2024-04-25,42000.0,0.4906217457064709
2024-04-30,42000.0,0.4906217457064709
2024-05-05,42000.0,0.4906217457064709
2024-05-10,42000.0,0.4906217457064709
2024-05-15,42000.0,0.4906217457064709
2024-05-20,42000.0,0.4906217457064709
2024-05-25,42000.0,0.4906217457064709
2024-05-30,42000.0,0.4906217457064709
2024-06-04,42000.0,0.4906217457064709
2024-06-09,42000.0,0.4906217457064709
2024-06-14,42000.0,0.4906217457064709
2024-06-19,42000.0,0.4906217457064709
2024-06-24,42000.0,0.4906217457064709
2024-06-29,42000.0,0.4906217457064709
2024-07-04,42000.0,0.4906217457064709
2024-07-09,42000.0,0.4906217457064709
2024-07-14,42000.0,0.4906217457064709
2024-07-19,42000.0,0.4906217457064709
2024-07-24,42000.0,0.4906217457064709
2024-07-29,42000.0,0.4906217457064709
2024-08-03,42000.0,0.4906217457064709
2024-08-08,42000.0,0.4906217457064709
2024-08-13,42000.0,0.4906217457064709
2024-08-18,42000.0,0.4906217457064709
2024-08-23,42000.0,0.4906217457064709
2024-08-28,42000.0,0.4906217457064709
2024-09-02,42000.0,0.4906217457064709
2024-09-07,42000.0,0.4906217457064709
2024-09-12,42000.0,0.4906217457064709
2024-09-17,42000.0,0.4906217457064709
2024-09-22,42000.0,0.4906217457064709
2024-09-27,42000.0,0.4906217457064709
2024-10-02,42000.0,0.4906217457064709
2024-10-07,42000.0,0.4906217457064709
2024-10-12,42000.0,0.4906217457064709
2024-10-17,42000.0,0.4906217457064709
2024-10-22,42000.0,0.4906217457064709
2024-10-27,42000.0,0.4906217457064709
2024-11-01,42000.0,0.4906217457064709
2024-11-06,42000.0,0.4906217457064709
2024-11-11,42000.0,0.4906217457064709
2024-11-16,42000.0,0.4906217457064709
2024-11-21,42000.0,0.4906217457064709
2024-11-26,42000.0,0.4906217457064709
2024-12-01,42000.0,0.4906217457064709
2024-12-06,42000.0,0.4906217457064709
2024-12-11,42000.0,0.4906217457064709
2024-12-16,42000.0,0.4906217457064709
2024-12-21,42000.0,0.4906217457064709
2024-12-26,42000.0,0.4906217457064709
2024-12-31,42000.0,0.4906217457064709
