date,excavated_area_m2,normalized_excavation
2019-12-08,319700.0,0.6884755269738774
2019-12-10,319700.0,0.6884755269738774
2019-12-13,319700.0,0.6884755269738774
2019-12-15,319700.0,0.6884755269738774
2019-12-18,319700.0,0.6884755269738774
2019-12-20,319700.0,0.6884755269738774
2019-12-23,319700.0,0.6884755269738774
2019-12-25,319700.0,0.6884755269738774
2019-12-28,319700.0,0.6884755269738774
2019-12-30,319700.0,0.6884755269738774
2020-01-02,319700.0,0.6884755269738774
2020-01-04,319700.0,0.6884755269738774
2020-01-07,319700.0,0.6884755269738774
2020-01-09,319700.0,0.6884755269738774
2020-01-12,319700.0,0.6884755269738774
2020-01-14,319700.0,0.6884755269738774
2020-01-17,319700.0,0.6884755269738774
2020-01-19,319700.0,0.6884755269738774
2020-01-22,319700.0,0.6884755269738774
2020-01-24,319700.0,0.6884755269738774
2020-01-27,319700.0,0.6884755269738774
2020-01-29,319700.0,0.6884755269738774
2020-02-01,319700.0,0.6884755269738774
2020-02-03,319700.0,0.6884755269738774
2020-02-06,319700.0,0.6884755269738774
2020-02-08,319700.0,0.6884755269738774
2020-02-11,319700.0,0.6884755269738774
2020-02-13,319700.0,0.6884755269738774
2020-02-16,319700.0,0.6884755269738774
2020-02-18,319700.0,0.6884755269738774
2020-02-21,319700.0,0.6884755269738774
2020-02-23,319700.0,0.6884755269738774
2020-02-26,319700.0,0.6884755269738774
2020-02-28,319700.0,0.6884755269738774
2020-03-02,319700.0,0.6884755269738774
2020-03-04,319900.0,0.6889062279604109
2020-03-07,319900.0,0.6889062279604109
2020-03-09,319900.0,0.6889062279604109
2020-03-12,319900.0,0.6889062279604109
2020-03-14,320000.0,0.6891215784536777
2020-03-17,320000.0,0.6891215784536777
2020-03-19,320000.0,0.6891215784536777
2020-03-22,320100.0,0.6893369289469444
2020-03-24,320200.0,0.6895522794402112
2020-03-27,320200.0,0.6895522794402112
2020-03-29,320200.0,0.6895522794402112
2020-04-01,320200.0,0.6895522794402112
2020-04-03,320600.0,0.6904136814132783
2020-04-06,320600.0,0.6904136814132783
2020-04-08,320600.0,0.6904136814132783
2020-04-11,320600.0,0.6904136814132783
2020-04-13,320600.0,0.6904136814132783
2020-04-16,320600.0,0.6904136814132783
2020-04-18,320600.0,0.6904136814132783
2020-04-21,320600.0,0.6904136814132783
2020-04-23,320600.0,0.6904136814132783
2020-04-26,320600.0,0.6904136814132783
2020-04-28,320600.0,0.6904136814132783
2020-05-01,320600.0,0.6904136814132783
2020-05-03,320600.0,0.6904136814132783
2020-05-06,320600.0,0.6904136814132783
2020-05-08,320600.0,0.6904136814132783
2020-05-11,320600.0,0.6904136814132783
2020-05-13,320600.0,0.6904136814132783
2020-05-16,320600.0,0.6904136814132783
2020-05-18,320600.0,0.6904136814132783
2020-05-21,320600.0,0.6904136814132783
2020-05-23,320600.0,0.6904136814132783
2020-05-26,320600.0,0.6904136814132783
2020-05-28,320600.0,0.6904136814132783
2020-05-31,320600.0,0.6904136814132783
2020-06-02,320600.0,0.6904136814132783
2020-06-05,320600.0,0.6904136814132783
2020-06-07,320600.0,0.6904136814132783
2020-06-10,320600.0,0.6904136814132783
2020-06-12,320600.0,0.6904136814132783
2020-06-15,320600.0,0.6904136814132783
2020-06-17,320600.0,0.6904136814132783
2020-06-20,320600.0,0.6904136814132783
2020-06-22,320600.0,0.6904136814132783
2020-06-25,320600.0,0.6904136814132783
2020-06-27,320600.0,0.6904136814132783
2020-06-30,320600.0,0.6904136814132783
2020-07-02,320600.0,0.6904136814132783
2020-07-05,320600.0,0.6904136814132783
2020-07-07,320600.0,0.6904136814132783
2020-07-10,320600.0,0.6904136814132783
2020-07-12,320600.0,0.6904136814132783
2020-07-15,320600.0,0.6904136814132783
2020-07-17,320600.0,0.6904136814132783
2020-07-20,320600.0,0.6904136814132783
2020-07-22,320600.0,0.6904136814132783
2020-07-25,320600.0,0.6904136814132783
2020-07-27,320600.0,0.6904136814132783
2020-07-30,320600.0,0.6904136814132783
2020-08-01,320600.0,0.6904136814132783
2020-08-04,320600.0,0.6904136814132783
2020-08-06,320600.0,0.6904136814132783
2020-08-09,320600.0,0.6904136814132783
2020-08-11,320600.0,0.6904136814132783
2020-08-14,320600.0,0.6904136814132783
2020-08-16,320600.0,0.6904136814132783
2020-08-19,320600.0,0.6904136814132783
2020-08-21,320600.0,0.6904136814132783
2020-08-24,320600.0,0.6904136814132783
2020-08-26,320600.0,0.6904136814132783
2020-08-29,320600.0,0.6904136814132783
2020-08-31,320600.0,0.6904136814132783
2020-09-03,320600.0,0.6904136814132783
2020-09-05,320600.0,0.6904136814132783
2020-09-08,320600.0,0.6904136814132783
2020-09-10,320600.0,0.6904136814132783
2020-09-13,320600.0,0.6904136814132783
2020-09-15,320600.0,0.6904136814132783
2020-09-18,320600.0,0.6904136814132783
2020-09-20,320600.0,0.6904136814132783
2020-09-23,320600.0,0.6904136814132783
2020-09-25,320600.0,0.6904136814132783
2020-09-28,320600.0,0.6904136814132783
2020-09-30,320600.0,0.6904136814132783
2020-10-05,320600.0,0.6904136814132783
2020-10-08,320600.0,0.6904136814132783
2020-10-10,320600.0,0.6904136814132783
2020-10-13,320600.0,0.6904136814132783
2020-10-15,320600.0,0.6904136814132783
2020-10-18,320600.0,0.6904136814132783
2020-10-20,320600.0,0.6904136814132783
2020-10-23,320600.0,0.6904136814132783
2020-10-25,320600.0,0.6904136814132783
2020-10-28,320600.0,0.6904136814132783
2020-10-30,320600.0,0.6904136814132783
2020-11-02,320600.0,0.6904136814132783
2020-11-04,320600.0,0.6904136814132783
2020-11-07,320600.0,0.6904136814132783
2020-11-09,320600.0,0.6904136814132783
2020-11-12,320600.0,0.6904136814132783
2020-11-14,320600.0,0.6904136814132783
2020-11-17,320600.0,0.6904136814132783
2020-11-19,320600.0,0.6904136814132783
2020-11-22,320600.0,0.6904136814132783
2020-11-24,320600.0,0.6904136814132783
2020-11-27,320600.0,0.6904136814132783
2020-11-29,320600.0,0.6904136814132783
2020-12-02,320600.0,0.6904136814132783
2020-12-04,320600.0,0.6904136814132783
2020-12-07,320600.0,0.6904136814132783
2020-12-09,320600.0,0.6904136814132783
2020-12-12,320600.0,0.6904136814132783
2020-12-14,320600.0,0.6904136814132783
2020-12-17,320600.0,0.6904136814132783
2020-12-19,320600.0,0.6904136814132783
2020-12-22,320600.0,0.6904136814132783
2020-12-24,320600.0,0.6904136814132783
2020-12-27,320600.0,0.6904136814132783
2020-12-29,320600.0,0.6904136814132783
2021-01-01,320600.0,0.6904136814132783
2021-01-03,320600.0,0.6904136814132783
2021-01-06,320600.0,0.6904136814132783
2021-01-08,320600.0,0.6904136814132783
2021-01-11,320600.0,0.6904136814132783
2021-01-13,320600.0,0.6904136814132783
2021-01-16,320600.0,0.6904136814132783
2021-01-18,320600.0,0.6904136814132783
2021-01-21,320600.0,0.6904136814132783
2021-01-23,320600.0,0.6904136814132783
2021-01-26,320600.0,0.6904136814132783
2021-01-28,320600.0,0.6904136814132783
2021-01-31,320600.0,0.6904136814132783
2021-02-02,320600.0,0.6904136814132783
2021-02-05,320600.0,0.6904136814132783
2021-02-07,320600.0,0.6904136814132783
2021-02-10,320600.0,0.6904136814132783
2021-02-12,320600.0,0.6904136814132783
2021-02-15,320600.0,0.6904136814132783
2021-02-17,320600.0,0.6904136814132783
2021-02-20,320600.0,0.6904136814132783
2021-02-22,320600.0,0.6904136814132783
2021-02-25,320600.0,0.6904136814132783
2021-02-27,320600.0,0.6904136814132783
2021-03-02,320600.0,0.6904136814132783
2021-03-04,320600.0,0.6904136814132783
2021-03-07,320600.0,0.6904136814132783
2021-03-09,320600.0,0.6904136814132783
2021-03-12,320600.0,0.6904136814132783
2021-03-14,320600.0,0.6904136814132783
2021-03-17,320600.0,0.6904136814132783
2021-03-19,320600.0,0.6904136814132783
2021-03-22,320600.0,0.6904136814132783
2021-03-24,320700.0,0.6906290319065451
2021-03-27,320700.0,0.6906290319065451
2021-03-29,321000.0,0.6912750833863455
2021-04-01,321000.0,0.6912750833863455
2021-04-03,321000.0,0.6912750833863455
2021-04-06,321000.0,0.6912750833863455
2021-04-08,321000.0,0.6912750833863455
2021-04-11,321000.0,0.6912750833863455
2021-04-13,321000.0,0.6912750833863455
2021-04-16,321000.0,0.6912750833863455
2021-04-18,321000.0,0.6912750833863455
2021-04-21,321000.0,0.6912750833863455
2021-04-23,321000.0,0.6912750833863455
2021-04-26,321000.0,0.6912750833863455
2021-04-28,321000.0,0.6912750833863455
2021-05-01,321000.0,0.6912750833863455
2021-05-03,321000.0,0.6912750833863455
2021-05-06,321000.0,0.6912750833863455
2021-05-08,321000.0,0.6912750833863455
2021-05-11,321000.0,0.6912750833863455
2021-05-13,321000.0,0.6912750833863455
2021-05-16,321000.0,0.6912750833863455
2021-05-18,321000.0,0.6912750833863455
2021-05-21,321000.0,0.6912750833863455
2021-05-23,321000.0,0.6912750833863455
2021-05-26,321000.0,0.6912750833863455
2021-05-28,321000.0,0.6912750833863455
2021-05-31,321000.0,0.6912750833863455
2021-06-02,321000.0,0.6912750833863455
2021-06-05,321000.0,0.6912750833863455
2021-06-07,321000.0,0.6912750833863455
2021-06-10,321000.0,0.6912750833863455
2021-06-12,321000.0,0.6912750833863455
2021-06-15,321000.0,0.6912750833863455
2021-06-17,321000.0,0.6912750833863455
2021-06-20,321000.0,0.6912750833863455
2021-06-22,321000.0,0.6912750833863455
2021-06-25,321000.0,0.6912750833863455
2021-06-27,321000.0,0.6912750833863455
2021-06-30,321000.0,0.6912750833863455
2021-07-02,321000.0,0.6912750833863455
2021-07-05,321000.0,0.6912750833863455
2021-07-07,321000.0,0.6912750833863455
2021-07-10,321000.0,0.6912750833863455
2021-07-12,321000.0,0.6912750833863455
2021-07-15,321000.0,0.6912750833863455
2021-07-17,321000.0,0.6912750833863455
2021-07-20,321000.0,0.6912750833863455
2021-07-22,321000.0,0.6912750833863455
2021-07-25,321000.0,0.6912750833863455
2021-07-27,321000.0,0.6912750833863455
2021-07-30,321000.0,0.6912750833863455
2021-08-01,321000.0,0.6912750833863455
2021-08-04,321000.0,0.6912750833863455
2021-08-06,321000.0,0.6912750833863455
2021-08-09,321000.0,0.6912750833863455
2021-08-11,321000.0,0.6912750833863455
2021-08-14,321000.0,0.6912750833863455
2021-08-16,321000.0,0.6912750833863455
2021-08-19,321000.0,0.6912750833863455
2021-08-21,321000.0,0.6912750833863455
2021-08-24,321000.0,0.6912750833863455
2021-08-26,321000.0,0.6912750833863455
2021-08-29,321000.0,0.6912750833863455
2021-08-31,321000.0,0.6912750833863455
2021-09-03,321000.0,0.6912750833863455
2021-09-05,321000.0,0.6912750833863455
2021-09-08,321000.0,0.6912750833863455
2021-09-10,321000.0,0.6912750833863455
2021-09-13,321000.0,0.6912750833863455
2021-09-15,321000.0,0.6912750833863455
2021-09-18,321000.0,0.6912750833863455
2021-09-20,321000.0,0.6912750833863455
2021-09-23,321000.0,0.6912750833863455
2021-09-25,321000.0,0.6912750833863455
2021-09-28,321000.0,0.6912750833863455
2021-09-30,321000.0,0.6912750833863455
2021-10-03,321000.0,0.6912750833863455
2021-10-05,321000.0,0.6912750833863455
2021-10-08,321000.0,0.6912750833863455
2021-10-10,321000.0,0.6912750833863455
2021-10-13,321000.0,0.6912750833863455
2021-10-15,321000.0,0.6912750833863455
2021-10-18,321000.0,0.6912750833863455
2021-10-20,321000.0,0.6912750833863455
2021-10-23,321000.0,0.6912750833863455
2021-10-25,321000.0,0.6912750833863455
2021-10-28,321000.0,0.6912750833863455
2021-10-30,321000.0,0.6912750833863455
2021-11-02,321000.0,0.6912750833863455
2021-11-04,321000.0,0.6912750833863455
2021-11-07,321000.0,0.6912750833863455
2021-11-12,321000.0,0.6912750833863455
2021-11-14,321000.0,0.6912750833863455
2021-11-17,321000.0,0.6912750833863455
2021-11-19,321000.0,0.6912750833863455
2021-11-22,321000.0,0.6912750833863455
2021-11-24,321000.0,0.6912750833863455
2021-11-27,321000.0,0.6912750833863455
2021-11-29,321000.0,0.6912750833863455
2021-12-02,321000.0,0.6912750833863455
2021-12-04,321000.0,0.6912750833863455
2021-12-07,321000.0,0.6912750833863455
2021-12-09,321000.0,0.6912750833863455
2021-12-12,321000.0,0.6912750833863455
2021-12-17,321000.0,0.6912750833863455
2021-12-19,321000.0,0.6912750833863455
2021-12-22,321000.0,0.6912750833863455
2021-12-24,321000.0,0.6912750833863455
2021-12-27,321000.0,0.6912750833863455
2021-12-29,321000.0,0.6912750833863455
2022-01-01,321000.0,0.6912750833863455
2022-01-03,321000.0,0.6912750833863455
2022-01-06,321000.0,0.6912750833863455
2022-01-08,321000.0,0.6912750833863455
2022-01-11,321000.0,0.6912750833863455
2022-01-13,321000.0,0.6912750833863455
2022-01-16,321000.0,0.6912750833863455
2022-01-18,321000.0,0.6912750833863455
2022-01-21,321000.0,0.6912750833863455
2022-01-23,321000.0,0.6912750833863455
2022-01-26,321000.0,0.6912750833863455
2022-01-28,321000.0,0.6912750833863455
2022-01-31,321000.0,0.6912750833863455
2022-02-02,321000.0,0.6912750833863455
2022-02-05,321000.0,0.6912750833863455
2022-02-07,321000.0,0.6912750833863455
2022-02-10,321000.0,0.6912750833863455
2022-02-12,321000.0,0.6912750833863455
2022-02-15,321000.0,0.6912750833863455
2022-02-17,321000.0,0.6912750833863455
2022-02-20,321000.0,0.6912750833863455
2022-02-22,321000.0,0.6912750833863455
2022-02-25,321000.0,0.6912750833863455
2022-02-27,321000.0,0.6912750833863455
2022-03-02,321000.0,0.6912750833863455
2022-03-04,321000.0,0.6912750833863455
2022-03-07,321000.0,0.6912750833863455
2022-03-09,321000.0,0.6912750833863455
2022-03-12,321000.0,0.6912750833863455
2022-03-14,321300.0,0.6919211348661457
2022-03-17,321300.0,0.6919211348661457
2022-03-19,321300.0,0.6919211348661457
2022-03-22,321300.0,0.6919211348661457
2022-03-24,321300.0,0.6919211348661457
2022-03-27,321300.0,0.6919211348661457
2022-03-29,321800.0,0.6929978873324796
2022-04-01,321800.0,0.6929978873324796
2022-04-03,321800.0,0.6929978873324796
2022-04-06,321800.0,0.6929978873324796
2022-04-08,321800.0,0.6929978873324796
2022-04-11,321800.0,0.6929978873324796
2022-04-13,321800.0,0.6929978873324796
2022-04-16,321900.0,0.6932132378257464
2022-04-18,321900.0,0.6932132378257464
2022-04-21,321900.0,0.6932132378257464
2022-04-23,321900.0,0.6932132378257464
2022-04-26,321900.0,0.6932132378257464
2022-04-28,321900.0,0.6932132378257464
2022-05-01,321900.0,0.6932132378257464
2022-05-03,321900.0,0.6932132378257464
2022-05-06,321900.0,0.6932132378257464
2022-05-08,321900.0,0.6932132378257464
2022-05-11,321900.0,0.6932132378257464
2022-05-13,321900.0,0.6932132378257464
2022-05-16,321900.0,0.6932132378257464
2022-05-18,321900.0,0.6932132378257464
2022-05-21,321900.0,0.6932132378257464
2022-05-23,321900.0,0.6932132378257464
2022-05-26,321900.0,0.6932132378257464
2022-05-28,321900.0,0.6932132378257464
2022-05-31,321900.0,0.6932132378257464
2022-06-02,321900.0,0.6932132378257464
2022-06-05,321900.0,0.6932132378257464
2022-06-07,321900.0,0.6932132378257464
2022-06-10,321900.0,0.6932132378257464
2022-06-12,321900.0,0.6932132378257464
2022-06-15,321900.0,0.6932132378257464
2022-06-17,321900.0,0.6932132378257464
2022-06-20,321900.0,0.6932132378257464
2022-06-22,321900.0,0.6932132378257464
2022-06-25,321900.0,0.6932132378257464
2022-06-27,321900.0,0.6932132378257464
2022-06-30,321900.0,0.6932132378257464
2022-07-02,321900.0,0.6932132378257464
2022-07-05,321900.0,0.6932132378257464
2022-07-07,321900.0,0.6932132378257464
2022-07-10,321900.0,0.6932132378257464
2022-07-12,321900.0,0.6932132378257464
2022-07-15,321900.0,0.6932132378257464
2022-07-17,321900.0,0.6932132378257464
2022-07-20,321900.0,0.6932132378257464
2022-07-22,321900.0,0.6932132378257464
2022-07-25,321900.0,0.6932132378257464
2022-07-27,321900.0,0.6932132378257464
2022-07-30,321900.0,0.6932132378257464
2022-08-01,321900.0,0.6932132378257464
2022-08-04,321900.0,0.6932132378257464
2022-08-06,321900.0,0.6932132378257464
2022-08-09,321900.0,0.6932132378257464
2022-08-11,321900.0,0.6932132378257464
2022-08-14,321900.0,0.6932132378257464
2022-08-16,321900.0,0.6932132378257464
2022-08-19,321900.0,0.6932132378257464
2022-08-21,321900.0,0.6932132378257464
2022-08-24,321900.0,0.6932132378257464
2022-08-26,321900.0,0.6932132378257464
2022-08-29,321900.0,0.6932132378257464
2022-08-31,321900.0,0.6932132378257464
2022-09-03,321900.0,0.6932132378257464
2022-09-05,321900.0,0.6932132378257464
2022-09-08,321900.0,0.6932132378257464
2022-09-10,321900.0,0.6932132378257464
2022-09-13,321900.0,0.6932132378257464
2022-09-15,321900.0,0.6932132378257464
2022-09-18,321900.0,0.6932132378257464
2022-09-20,321900.0,0.6932132378257464
2022-09-23,321900.0,0.6932132378257464
2022-09-25,321900.0,0.6932132378257464
2022-09-28,321900.0,0.6932132378257464
2022-09-30,321900.0,0.6932132378257464
2022-10-03,321900.0,0.6932132378257464
2022-10-05,321900.0,0.6932132378257464
2022-10-08,321900.0,0.6932132378257464
2022-10-10,321900.0,0.6932132378257464
2022-10-13,321900.0,0.6932132378257464
2022-10-15,321900.0,0.6932132378257464
2022-10-18,321900.0,0.6932132378257464
2022-10-20,321900.0,0.6932132378257464
2022-10-23,321900.0,0.6932132378257464
2022-10-25,321900.0,0.6932132378257464
2022-10-28,321900.0,0.6932132378257464
2022-10-30,321900.0,0.6932132378257464
2022-11-02,321900.0,0.6932132378257464
2022-11-04,321900.0,0.6932132378257464
2022-11-07,321900.0,0.6932132378257464
2022-11-09,321900.0,0.6932132378257464
2022-11-12,321900.0,0.6932132378257464
2022-11-14,321900.0,0.6932132378257464
2022-11-17,321900.0,0.6932132378257464
2022-11-19,321900.0,0.6932132378257464
2022-11-22,321900.0,0.6932132378257464
2022-11-24,321900.0,0.6932132378257464
2022-11-27,321900.0,0.6932132378257464
2022-11-29,321900.0,0.6932132378257464
2022-12-02,321900.0,0.6932132378257464
2022-12-04,321900.0,0.6932132378257464
2022-12-07,321900.0,0.6932132378257464
2022-12-09,321900.0,0.6932132378257464
2022-12-12,321900.0,0.6932132378257464
2022-12-14,321900.0,0.6932132378257464
2022-12-17,321900.0,0.6932132378257464
2022-12-19,321900.0,0.6932132378257464
2022-12-22,321900.0,0.6932132378257464
2022-12-24,321900.0,0.6932132378257464
2022-12-27,321900.0,0.6932132378257464
2022-12-29,321900.0,0.6932132378257464
2023-01-01,321900.0,0.6932132378257464
2023-01-03,321900.0,0.6932132378257464
2023-01-06,321900.0,0.6932132378257464
2023-01-08,321900.0,0.6932132378257464
2023-01-11,321900.0,0.6932132378257464
2023-01-13,321900.0,0.6932132378257464
2023-01-16,321900.0,0.6932132378257464
2023-01-18,321900.0,0.6932132378257464
2023-01-21,321900.0,0.6932132378257464
2023-01-23,321900.0,0.6932132378257464
2023-01-26,321900.0,0.6932132378257464
2023-01-28,321900.0,0.6932132378257464
2023-01-31,321900.0,0.6932132378257464
2023-02-02,321900.0,0.6932132378257464
2023-02-05,321900.0,0.6932132378257464
2023-02-07,321900.0,0.6932132378257464
2023-02-10,321900.0,0.6932132378257464
2023-02-12,321900.0,0.6932132378257464
2023-02-15,321900.0,0.6932132378257464
2023-02-17,321900.0,0.6932132378257464
2023-02-20,321900.0,0.6932132378257464
2023-02-22,321900.0,0.6932132378257464
2023-02-25,321900.0,0.6932132378257464
2023-02-27,323000.0,0.695582093251681
2023-03-02,323000.0,0.695582093251681
2023-03-04,323200.0,0.6960127942382145
2023-03-07,323200.0,0.6960127942382145
2023-03-09,323900.0,0.6975202476910819
2023-03-12,323900.0,0.6975202476910819
2023-03-14,326500.0,0.703119360516018
2023-03-17,326500.0,0.703119360516018
2023-03-19,326500.0,0.703119360516018
2023-03-22,326900.0,0.7039807624890851
2023-03-24,327100.0,0.7044114634756187
2023-03-27,327100.0,0.7044114634756187
2023-03-29,327600.0,0.7054882159419525
2023-04-01,327600.0,0.7054882159419525
2023-04-03,330600.0,0.7119487307399558
2023-04-06,330600.0,0.7119487307399558
2023-04-08,330600.0,0.7119487307399558
2023-04-11,330800.0,0.7123794317264893
2023-04-13,330800.0,0.7123794317264893
2023-04-16,330800.0,0.7123794317264893
2023-04-18,330800.0,0.7123794317264893
2023-04-21,330800.0,0.7123794317264893
2023-04-23,330800.0,0.7123794317264893
2023-04-26,330800.0,0.7123794317264893
2023-04-28,330800.0,0.7123794317264893
2023-05-01,330800.0,0.7123794317264893
2023-05-03,330800.0,0.7123794317264893
2023-05-06,330800.0,0.7123794317264893
2023-05-08,330800.0,0.7123794317264893
2023-05-11,330800.0,0.7123794317264893
2023-05-13,330800.0,0.7123794317264893
