date,excavated_area_m2,normalized_excavation
2019-06-25,44600.0,0.6008498053849862
2019-06-30,44600.0,0.6008498053849862
2019-07-05,44600.0,0.6008498053849862
2019-07-10,44600.0,0.6008498053849862
2019-07-15,44600.0,0.6008498053849862
2019-07-20,44600.0,0.6008498053849862
2019-07-25,44600.0,0.6008498053849862
2019-07-30,44600.0,0.6008498053849862
2019-08-04,44600.0,0.6008498053849862
2019-08-09,44600.0,0.6008498053849862
2019-08-14,44600.0,0.6008498053849862
2019-08-19,44600.0,0.6008498053849862
2019-08-24,44600.0,0.6008498053849862
2019-08-29,44600.0,0.6008498053849862
2019-09-03,44600.0,0.6008498053849862
2019-09-08,44600.0,0.6008498053849862
2019-09-13,44600.0,0.6008498053849862
2019-09-18,44600.0,0.6008498053849862
2019-09-23,44600.0,0.6008498053849862
2019-09-28,44600.0,0.6008498053849862
2019-10-03,44600.0,0.6008498053849862
2019-10-08,44600.0,0.6008498053849862
2019-10-13,44600.0,0.6008498053849862
2019-10-18,44600.0,0.6008498053849862
2019-10-23,44600.0,0.6008498053849862
2019-10-28,44600.0,0.6008498053849862
2019-11-02,44600.0,0.6008498053849862
2019-11-07,44600.0,0.6008498053849862
2019-11-12,44600.0,0.6008498053849862
2019-11-17,44600.0,0.6008498053849862
2019-11-22,44600.0,0.6008498053849862
2019-11-27,44600.0,0.6008498053849862
2019-12-02,44600.0,0.6008498053849862
2019-12-07,44600.0,0.6008498053849862
2019-12-12,44600.0,0.6008498053849862
2019-12-17,44600.0,0.6008498053849862
2019-12-22,44600.0,0.6008498053849862
2019-12-27,44600.0,0.6008498053849862
2020-01-01,44600.0,0.6008498053849862
2020-01-06,44600.0,0.6008498053849862
2020-01-11,44600.0,0.6008498053849862
2020-01-16,44600.0,0.6008498053849862
2020-01-21,44600.0,0.6008498053849862
2020-01-26,44600.0,0.6008498053849862
2020-01-31,44600.0,0.6008498053849862
2020-02-05,44600.0,0.6008498053849862
2020-02-10,44600.0,0.6008498053849862
2020-02-15,44600.0,0.6008498053849862
2020-02-20,44600.0,0.6008498053849862
2020-02-25,44600.0,0.6008498053849862
2020-03-01,44600.0,0.6008498053849862
2020-03-06,44600.0,0.6008498053849862
2020-03-11,44600.0,0.6008498053849862
2020-03-16,44600.0,0.6008498053849862
2020-03-21,44600.0,0.6008498053849862
2020-03-26,44600.0,0.6008498053849862
2020-03-31,44600.0,0.6008498053849862
2020-04-05,44600.0,0.6008498053849862
2020-04-10,44600.0,0.6008498053849862
2020-04-15,44600.0,0.6008498053849862
2020-04-20,44600.0,0.6008498053849862
2020-04-25,44600.0,0.6008498053849862
2020-04-30,44600.0,0.6008498053849862
2020-05-05,44600.0,0.6008498053849862
2020-05-10,44600.0,0.6008498053849862
2020-05-15,44600.0,0.6008498053849862
2020-05-20,44600.0,0.6008498053849862
2020-05-25,44600.0,0.6008498053849862
2020-05-30,44600.0,0.6008498053849862
2020-06-04,44600.0,0.6008498053849862
2020-06-09,44600.0,0.6008498053849862
2020-06-14,44600.0,0.6008498053849862
2020-06-19,44600.0,0.6008498053849862
2020-06-24,44600.0,0.6008498053849862
2020-06-29,44600.0,0.6008498053849862
2020-07-04,44600.0,0.6008498053849862
2020-07-09,44600.0,0.6008498053849862
2020-07-14,44600.0,0.6008498053849862
2020-07-19,44600.0,0.6008498053849862
2020-07-24,44600.0,0.6008498053849862
2020-07-29,44600.0,0.6008498053849862
2020-08-03,44600.0,0.6008498053849862
2020-08-08,44600.0,0.6008498053849862
2020-08-13,44600.0,0.6008498053849862
2020-08-18,44600.0,0.6008498053849862
2020-08-23,44600.0,0.6008498053849862
2020-08-28,44600.0,0.6008498053849862
2020-09-02,44600.0,0.6008498053849862
2020-09-07,44600.0,0.6008498053849862
2020-09-12,44600.0,0.6008498053849862
2020-09-17,44600.0,0.6008498053849862
2020-09-22,44600.0,0.6008498053849862
2020-09-27,44600.0,0.6008498053849862
2020-10-02,44600.0,0.6008498053849862
2020-10-07,44600.0,0.6008498053849862
2020-10-12,44600.0,0.6008498053849862
2020-10-17,44600.0,0.6008498053849862
2020-10-22,44600.0,0.6008498053849862
2020-10-27,44600.0,0.6008498053849862
2020-11-01,44600.0,0.6008498053849862
2020-11-06,44600.0,0.6008498053849862
2020-11-11,44600.0,0.6008498053849862
2020-11-16,44600.0,0.6008498053849862
2020-11-21,44600.0,0.6008498053849862
2020-11-26,44600.0,0.6008498053849862
2020-12-01,44600.0,0.6008498053849862
2020-12-06,44600.0,0.6008498053849862
2020-12-11,44600.0,0.6008498053849862
2020-12-16,44600.0,0.6008498053849862
2020-12-21,44600.0,0.6008498053849862
2020-12-26,44600.0,0.6008498053849862
2020-12-31,44600.0,0.6008498053849862
2021-01-05,44600.0,0.6008498053849862
2021-01-10,44600.0,0.6008498053849862
2021-01-15,44600.0,0.6008498053849862
2021-01-20,44600.0,0.6008498053849862
2021-01-25,44600.0,0.6008498053849862
2021-01-30,44600.0,0.6008498053849862
2021-02-04,44600.0,0.6008498053849862
2021-02-09,44600.0,0.6008498053849862
2021-02-14,44600.0,0.6008498053849862
2021-02-19,44600.0,0.6008498053849862
2021-02-24,44600.0,0.6008498053849862
2021-03-01,44600.0,0.6008498053849862
2021-03-06,44600.0,0.6008498053849862
2021-03-11,44600.0,0.6008498053849862
2021-03-16,44600.0,0.6008498053849862
2021-03-21,44600.0,0.6008498053849862
2021-03-26,44600.0,0.6008498053849862
2021-03-31,44600.0,0.6008498053849862
2021-04-05,44600.0,0.6008498053849862
2021-04-10,44600.0,0.6008498053849862
2021-04-15,44600.0,0.6008498053849862
2021-04-20,44600.0,0.6008498053849862
2021-04-25,44600.0,0.6008498053849862
2021-04-30,44600.0,0.6008498053849862
2021-05-05,44600.0,0.6008498053849862
2021-05-10,44600.0,0.6008498053849862
2021-05-15,44600.0,0.6008498053849862
2021-05-20,44600.0,0.6008498053849862
2021-05-25,44600.0,0.6008498053849862
2021-05-30,44600.0,0.6008498053849862
2021-06-04,44600.0,0.6008498053849862
2021-06-09,44600.0,0.6008498053849862
2021-06-14,44600.0,0.6008498053849862
2021-06-19,44600.0,0.6008498053849862
2021-06-24,44600.0,0.6008498053849862
2021-06-29,44600.0,0.6008498053849862
2021-07-04,44600.0,0.6008498053849862
2021-07-09,44600.0,0.6008498053849862
2021-07-14,44600.0,0.6008498053849862
2021-07-19,44600.0,0.6008498053849862
2021-07-24,44600.0,0.6008498053849862
2021-07-29,44600.0,0.6008498053849862
2021-08-03,44600.0,0.6008498053849862
2021-08-08,44600.0,0.6008498053849862
2021-08-13,44600.0,0.6008498053849862
2021-08-18,44600.0,0.6008498053849862
2021-08-23,44600.0,0.6008498053849862
2021-08-28,44600.0,0.6008498053849862
2021-09-02,44600.0,0.6008498053849862
2021-09-07,44600.0,0.6008498053849862
2021-09-12,44600.0,0.6008498053849862
2021-09-17,44600.0,0.6008498053849862
2021-09-22,44600.0,0.6008498053849862
2021-09-27,44600.0,0.6008498053849862
2021-10-02,44600.0,0.6008498053849862
2021-10-07,44600.0,0.6008498053849862
2021-10-12,44800.0,0.6035441991311072
2021-10-17,44800.0,0.6035441991311072
2021-10-22,44800.0,0.6035441991311072
2021-10-27,44800.0,0.6035441991311072
2021-11-01,44800.0,0.6035441991311072
2021-11-06,44800.0,0.6035441991311072
2021-11-11,44800.0,0.6035441991311072
2021-11-16,44800.0,0.6035441991311072
2021-11-21,44800.0,0.6035441991311072
2021-11-26,44800.0,0.6035441991311072
2021-12-01,44800.0,0.6035441991311072
2021-12-06,44800.0,0.6035441991311072
2021-12-11,44800.0,0.6035441991311072
2021-12-16,44800.0,0.6035441991311072
2021-12-21,44800.0,0.6035441991311072
2021-12-26,44800.0,0.6035441991311072
2021-12-31,44800.0,0.6035441991311072
2022-01-05,44800.0,0.6035441991311072
2022-01-10,44800.0,0.6035441991311072
2022-01-15,44800.0,0.6035441991311072
2022-01-20,44800.0,0.6035441991311072
2022-01-25,44800.0,0.6035441991311072
2022-01-30,44800.0,0.6035441991311072
2022-02-04,44800.0,0.6035441991311072
2022-02-09,44800.0,0.6035441991311072
2022-02-14,44800.0,0.6035441991311072
2022-02-19,44800.0,0.6035441991311072
2022-02-24,44800.0,0.6035441991311072
2022-03-01,44800.0,0.6035441991311072
2022-03-06,45000.0,0.6062385928772283
2022-03-11,45000.0,0.6062385928772283
2022-03-16,45000.0,0.6062385928772283
2022-03-21,45000.0,0.6062385928772283
2022-03-26,45000.0,0.6062385928772283
2022-03-31,50800.0,0.6843760115147376
2022-04-05,51600.0,0.6951535864992217
2022-04-10,53300.0,0.7180559333412503
2022-04-15,53300.0,0.7180559333412503
2022-04-20,53300.0,0.7180559333412503
2022-04-25,53300.0,0.7180559333412503
2022-04-30,53300.0,0.7180559333412503
2022-05-05,53300.0,0.7180559333412503
2022-05-10,53300.0,0.7180559333412503
2022-05-15,53300.0,0.7180559333412503
2022-05-20,53300.0,0.7180559333412503
2022-05-25,53300.0,0.7180559333412503
2022-05-30,53300.0,0.7180559333412503
2022-06-04,53300.0,0.7180559333412503
2022-06-09,53300.0,0.7180559333412503
2022-06-14,53300.0,0.7180559333412503
2022-06-19,53300.0,0.7180559333412503
2022-06-24,53300.0,0.7180559333412503
2022-06-29,53300.0,0.7180559333412503
2022-07-04,53300.0,0.7180559333412503
2022-07-09,53300.0,0.7180559333412503
2022-07-14,53300.0,0.7180559333412503
2022-07-19,53300.0,0.7180559333412503
2022-07-24,53300.0,0.7180559333412503
2022-07-29,53300.0,0.7180559333412503
2022-08-03,53300.0,0.7180559333412503
2022-08-08,53300.0,0.7180559333412503
2022-08-13,53300.0,0.7180559333412503
2022-08-18,53300.0,0.7180559333412503
2022-08-23,53300.0,0.7180559333412503
2022-08-28,53300.0,0.7180559333412503
2022-09-02,53300.0,0.7180559333412503
2022-09-07,53300.0,0.7180559333412503
2022-09-12,53300.0,0.7180559333412503
2022-09-17,53300.0,0.7180559333412503
2022-09-22,53300.0,0.7180559333412503
2022-09-27,53300.0,0.7180559333412503
2022-10-02,53300.0,0.7180559333412503
2022-10-07,53300.0,0.7180559333412503
2022-10-12,53300.0,0.7180559333412503
2022-10-17,53300.0,0.7180559333412503
2022-10-22,53300.0,0.7180559333412503
2022-10-27,53300.0,0.7180559333412503
2022-11-01,53300.0,0.7180559333412503
2022-11-06,53300.0,0.7180559333412503
2022-11-11,53300.0,0.7180559333412503
2022-11-16,53300.0,0.7180559333412503
2022-11-21,53300.0,0.7180559333412503
2022-11-26,53300.0,0.7180559333412503
2022-12-01,53300.0,0.7180559333412503
2022-12-06,53300.0,0.7180559333412503
2022-12-11,53300.0,0.7180559333412503
2022-12-16,53300.0,0.7180559333412503
2022-12-21,53300.0,0.7180559333412503
2022-12-26,53300.0,0.7180559333412503
2022-12-31,53300.0,0.7180559333412503
2023-01-05,53300.0,0.7180559333412503
2023-01-10,53300.0,0.7180559333412503
2023-01-15,53300.0,0.7180559333412503
2023-01-20,53300.0,0.7180559333412503
2023-01-25,53300.0,0.7180559333412503
2023-01-30,53300.0,0.7180559333412503
2023-02-04,53300.0,0.7180559333412503
2023-02-09,53300.0,0.7180559333412503
2023-02-14,53300.0,0.7180559333412503
2023-02-19,53300.0,0.7180559333412503
2023-02-24,53300.0,0.7180559333412503
2023-03-01,53300.0,0.7180559333412503
2023-03-06,53300.0,0.7180559333412503
2023-03-11,53300.0,0.7180559333412503
2023-03-16,53300.0,0.7180559333412503
2023-03-21,53300.0,0.7180559333412503
2023-03-26,53300.0,0.7180559333412503
2023-03-31,53300.0,0.7180559333412503
2023-04-05,53300.0,0.7180559333412503
2023-04-10,53300.0,0.7180559333412503
2023-04-15,53300.0,0.7180559333412503
2023-04-20,53300.0,0.7180559333412503
2023-04-25,53300.0,0.7180559333412503
2023-04-30,53300.0,0.7180559333412503
2023-05-05,53300.0,0.7180559333412503
2023-05-10,53300.0,0.7180559333412503
2023-05-15,53300.0,0.7180559333412503
2023-05-20,53300.0,0.7180559333412503
2023-05-25,53300.0,0.7180559333412503
2023-05-30,53300.0,0.7180559333412503
2023-06-04,53300.0,0.7180559333412503
2023-06-09,53300.0,0.7180559333412503
2023-06-14,53300.0,0.7180559333412503
2023-06-19,53300.0,0.7180559333412503
2023-06-24,53300.0,0.7180559333412503
2023-06-29,53300.0,0.7180559333412503
2023-07-04,53300.0,0.7180559333412503
2023-07-09,53300.0,0.7180559333412503
2023-07-14,53300.0,0.7180559333412503
2023-07-19,53300.0,0.7180559333412503
2023-07-24,53300.0,0.7180559333412503
2023-07-29,53300.0,0.7180559333412503
2023-08-03,53300.0,0.7180559333412503
2023-08-08,53300.0,0.7180559333412503
2023-08-13,53300.0,0.7180559333412503
2023-08-18,53300.0,0.7180559333412503
2023-08-23,53300.0,0.7180559333412503
2023-08-28,53300.0,0.7180559333412503
2023-09-02,53300.0,0.7180559333412503
2023-09-07,53300.0,0.7180559333412503
2023-09-12,53300.0,0.7180559333412503
2023-09-17,53300.0,0.7180559333412503
2023-09-22,53300.0,0.7180559333412503
2023-09-27,53300.0,0.7180559333412503
2023-10-02,53300.0,0.7180559333412503
2023-10-07,53300.0,0.7180559333412503
2023-10-12,53300.0,0.7180559333412503
2023-10-17,53300.0,0.7180559333412503
2023-10-22,53300.0,0.7180559333412503
2023-10-27,53300.0,0.7180559333412503
2023-11-01,53300.0,0.7180559333412503
2023-11-06,53300.0,0.7180559333412503
2023-11-11,53300.0,0.7180559333412503
2023-11-16,53300.0,0.7180559333412503
2023-11-21,53300.0,0.7180559333412503
2023-11-26,53300.0,0.7180559333412503
2023-12-01,53300.0,0.7180559333412503
2023-12-06,53300.0,0.7180559333412503
2023-12-11,53300.0,0.7180559333412503
2023-12-16,53300.0,0.7180559333412503
2023-12-21,53300.0,0.7180559333412503
2023-12-26,53300.0,0.7180559333412503
2023-12-31,53300.0,0.7180559333412503
2024-01-05,53300.0,0.7180559333412503
2024-01-10,53300.0,0.7180559333412503
2024-01-15,53300.0,0.7180559333412503
2024-01-20,53300.0,0.7180559333412503
2024-01-25,53300.0,0.7180559333412503
2024-01-30,53300.0,0.7180559333412503
2024-02-04,53300.0,0.7180559333412503
2024-02-09,53300.0,0.7180559333412503
2024-02-14,53300.0,0.7180559333412503
2024-02-19,53300.0,0.7180559333412503
2024-02-24,53300.0,0.7180559333412503
2024-02-29,53300.0,0.7180559333412503
2024-03-05,53300.0,0.7180559333412503
2024-03-10,53300.0,0.7180559333412503
2024-03-15,53300.0,0.7180559333412503
2024-03-20,53300.0,0.7180559333412503
2024-03-25,53300.0,0.7180559333412503
2024-03-30,53300.0,0.7180559333412503
2024-04-04,53300.0,0.7180559333412503
2024-04-09,53300.0,0.7180559333412503
2024-04-14,53300.0,0.7180559333412503
2024-04-19,53300.0,0.7180559333412503
2024-04-24,53300.0,0.7180559333412503
2024-04-29,53300.0,0.7180559333412503
2024-05-04,53300.0,0.7180559333412503
2024-05-09,53300.0,0.7180559333412503
2024-05-14,53300.0,0.7180559333412503
2024-05-19,53300.0,0.7180559333412503
2024-05-24,53300.0,0.7180559333412503
2024-05-29,53300.0,0.7180559333412503
2024-06-03,53300.0,0.7180559333412503
2024-06-08,53300.0,0.7180559333412503
2024-06-13,53300.0,0.7180559333412503
2024-06-18,53300.0,0.7180559333412503
2024-06-23,53300.0,0.7180559333412503
2024-06-28,53300.0,0.7180559333412503
2024-07-03,53300.0,0.7180559333412503
2024-07-08,53300.0,0.7180559333412503
2024-07-13,53300.0,0.7180559333412503
2024-07-18,53300.0,0.7180559333412503
2024-07-23,53300.0,0.7180559333412503
2024-07-28,53300.0,0.7180559333412503
2024-08-02,53300.0,0.7180559333412503
2024-08-07,53300.0,0.7180559333412503
2024-08-12,53300.0,0.7180559333412503
2024-08-17,53300.0,0.7180559333412503
2024-08-22,53300.0,0.7180559333412503
2024-08-27,53300.0,0.7180559333412503
2024-09-01,53300.0,0.7180559333412503
2024-09-06,53300.0,0.7180559333412503
2024-09-11,53300.0,0.7180559333412503
2024-09-16,53300.0,0.7180559333412503
2024-09-21,53300.0,0.7180559333412503
2024-09-26,53300.0,0.7180559333412503
2024-10-01,53300.0,0.7180559333412503
2024-10-06,53300.0,0.7180559333412503
2024-10-11,53300.0,0.7180559333412503
2024-10-16,53300.0,0.7180559333412503
2024-10-21,53300.0,0.7180559333412503
2024-10-26,53300.0,0.7180559333412503
2024-10-31,53300.0,0.7180559333412503
2024-11-05,53300.0,0.7180559333412503
2024-11-10,53300.0,0.7180559333412503
2024-11-15,53300.0,0.7180559333412503
2024-11-20,53300.0,0.7180559333412503
2024-11-25,53300.0,0.7180559333412503
2024-11-30,53300.0,0.7180559333412503
2024-12-10,53300.0,0.7180559333412503
2024-12-15,53300.0,0.7180559333412503
2024-12-20,53300.0,0.7180559333412503
2024-12-25,53300.0,0.7180559333412503
2024-12-30,53300.0,0.7180559333412503
