date,excavated_area_m2,normalized_excavation
2020-03-07,73600.0,0.7749685224216691
2020-03-12,73600.0,0.7749685224216691
2020-03-17,73600.0,0.7749685224216691
2020-03-22,73600.0,0.7749685224216691
2020-03-27,73600.0,0.7749685224216691
2020-04-01,73600.0,0.7749685224216691
2020-04-06,73600.0,0.7749685224216691
2020-04-11,73600.0,0.7749685224216691
2020-04-16,73600.0,0.7749685224216691
2020-04-21,73600.0,0.7749685224216691
2020-04-26,73600.0,0.7749685224216691
2020-05-01,73600.0,0.7749685224216691
2020-05-06,73600.0,0.7749685224216691
2020-05-11,73600.0,0.7749685224216691
2020-05-16,73600.0,0.7749685224216691
2020-05-21,73600.0,0.7749685224216691
2020-05-26,73600.0,0.7749685224216691
2020-05-31,73600.0,0.7749685224216691
2020-06-05,73600.0,0.7749685224216691
2020-06-10,73600.0,0.7749685224216691
2020-06-15,73600.0,0.7749685224216691
2020-06-20,73600.0,0.7749685224216691
2020-06-25,73600.0,0.7749685224216691
2020-06-30,73600.0,0.7749685224216691
2020-07-05,73600.0,0.7749685224216691
2020-07-10,73600.0,0.7749685224216691
2020-07-15,73600.0,0.7749685224216691
2020-07-20,73600.0,0.7749685224216691
2020-07-25,73600.0,0.7749685224216691
2020-07-30,73600.0,0.7749685224216691
2020-08-04,73600.0,0.7749685224216691
2020-08-09,73600.0,0.7749685224216691
2020-08-14,73600.0,0.7749685224216691
2020-08-19,73600.0,0.7749685224216691
2020-08-24,73600.0,0.7749685224216691
2020-08-29,73600.0,0.7749685224216691
2020-09-03,73600.0,0.7749685224216691
2020-09-08,73600.0,0.7749685224216691
2020-09-13,73600.0,0.7749685224216691
2020-09-18,73600.0,0.7749685224216691
2020-09-23,73600.0,0.7749685224216691
2020-09-28,73600.0,0.7749685224216691
2020-10-08,73600.0,0.7749685224216691
2020-10-13,73600.0,0.7749685224216691
2020-10-18,73600.0,0.7749685224216691
2020-10-23,73600.0,0.7749685224216691
2020-10-28,73600.0,0.7749685224216691
2020-11-02,73600.0,0.7749685224216691
2020-11-07,73600.0,0.7749685224216691
2020-11-12,73600.0,0.7749685224216691
2020-11-17,73600.0,0.7749685224216691
2020-11-22,73600.0,0.7749685224216691
2020-11-27,73600.0,0.7749685224216691
2020-12-02,73600.0,0.7749685224216691
2020-12-07,73600.0,0.7749685224216691
2020-12-12,73600.0,0.7749685224216691
2020-12-17,73600.0,0.7749685224216691
2020-12-22,73600.0,0.7749685224216691
2020-12-27,73600.0,0.7749685224216691
2021-01-01,73600.0,0.7749685224216691
2021-01-06,73600.0,0.7749685224216691
2021-01-11,73600.0,0.7749685224216691
2021-01-16,73600.0,0.7749685224216691
2021-01-21,73600.0,0.7749685224216691
2021-01-26,73600.0,0.7749685224216691
2021-01-31,73600.0,0.7749685224216691
2021-02-05,73600.0,0.7749685224216691
2021-02-10,73600.0,0.7749685224216691
2021-02-15,73600.0,0.7749685224216691
2021-02-20,73600.0,0.7749685224216691
2021-02-25,73600.0,0.7749685224216691
2021-03-02,73600.0,0.7749685224216691
2021-03-07,73600.0,0.7749685224216691
2021-03-12,73600.0,0.7749685224216691
2021-03-17,73600.0,0.7749685224216691
2021-03-22,73600.0,0.7749685224216691
2021-03-27,73600.0,0.7749685224216691
2021-04-01,73600.0,0.7749685224216691
2021-04-06,73600.0,0.7749685224216691
2021-04-11,73600.0,0.7749685224216691
2021-04-16,73600.0,0.7749685224216691
2021-04-21,73600.0,0.7749685224216691
2021-04-26,73600.0,0.7749685224216691
2021-05-01,73600.0,0.7749685224216691
2021-05-06,73600.0,0.7749685224216691
2021-05-11,73600.0,0.7749685224216691
2021-05-16,73600.0,0.7749685224216691
2021-05-21,73600.0,0.7749685224216691
2021-05-26,73600.0,0.7749685224216691
2021-05-31,73600.0,0.7749685224216691
2021-06-05,73600.0,0.7749685224216691
2021-06-10,73600.0,0.7749685224216691
2021-06-15,73600.0,0.7749685224216691
2021-06-20,73600.0,0.7749685224216691
2021-06-25,73600.0,0.7749685224216691
2021-06-30,73600.0,0.7749685224216691
2021-07-05,73600.0,0.7749685224216691
2021-07-10,73600.0,0.7749685224216691
2021-07-15,73600.0,0.7749685224216691
2021-07-20,73600.0,0.7749685224216691
2021-07-25,73600.0,0.7749685224216691
2021-07-30,73600.0,0.7749685224216691
2021-08-04,73600.0,0.7749685224216691
2021-08-09,73600.0,0.7749685224216691
2021-08-14,73600.0,0.7749685224216691
2021-08-19,73600.0,0.7749685224216691
2021-08-24,73600.0,0.7749685224216691
2021-08-29,73600.0,0.7749685224216691
2021-09-03,73600.0,0.7749685224216691
2021-09-08,73600.0,0.7749685224216691
2021-09-13,73600.0,0.7749685224216691
2021-09-18,73600.0,0.7749685224216691
2021-09-23,73600.0,0.7749685224216691
2021-09-28,73600.0,0.7749685224216691
2021-10-03,73600.0,0.7749685224216691
2021-10-08,73600.0,0.7749685224216691
2021-10-13,73600.0,0.7749685224216691
2021-10-18,73600.0,0.7749685224216691
2021-10-23,73600.0,0.7749685224216691
2021-10-28,73600.0,0.7749685224216691
2021-11-02,73600.0,0.7749685224216691
2021-11-07,73600.0,0.7749685224216691
2021-11-12,73600.0,0.7749685224216691
2021-11-17,73600.0,0.7749685224216691
2021-11-22,73600.0,0.7749685224216691
2021-11-27,73600.0,0.7749685224216691
2021-12-02,73600.0,0.7749685224216691
2021-12-07,73600.0,0.7749685224216691
2021-12-12,73600.0,0.7749685224216691
2021-12-17,73600.0,0.7749685224216691
2021-12-22,73600.0,0.7749685224216691
2021-12-27,73600.0,0.7749685224216691
2022-01-01,73600.0,0.7749685224216691
2022-01-06,73600.0,0.7749685224216691
2022-01-11,73600.0,0.7749685224216691
2022-01-16,73600.0,0.7749685224216691
2022-01-21,73600.0,0.7749685224216691
2022-01-26,73600.0,0.7749685224216691
2022-01-31,73600.0,0.7749685224216691
2022-02-05,73600.0,0.7749685224216691
2022-02-10,73600.0,0.7749685224216691
2022-02-15,73600.0,0.7749685224216691
2022-02-20,73600.0,0.7749685224216691
2022-02-25,73600.0,0.7749685224216691
2022-03-02,73600.0,0.7749685224216691
2022-03-07,73600.0,0.7749685224216691
2022-03-12,73600.0,0.7749685224216691
2022-03-17,73600.0,0.7749685224216691
2022-03-22,73600.0,0.7749685224216691
2022-03-27,73600.0,0.7749685224216691
2022-04-01,73900.0,0.778127361507627
2022-04-06,74000.0,0.7791803078696129
2022-04-11,74000.0,0.7791803078696129
2022-04-16,74000.0,0.7791803078696129
2022-04-21,74000.0,0.7791803078696129
2022-04-26,74000.0,0.7791803078696129
2022-05-01,74000.0,0.7791803078696129
2022-05-06,74000.0,0.7791803078696129
2022-05-11,74000.0,0.7791803078696129
2022-05-16,74000.0,0.7791803078696129
2022-05-21,74000.0,0.7791803078696129
2022-05-26,74000.0,0.7791803078696129
2022-05-31,74000.0,0.7791803078696129
2022-06-05,74000.0,0.7791803078696129
2022-06-10,74000.0,0.7791803078696129
2022-06-15,74000.0,0.7791803078696129
2022-06-20,74000.0,0.7791803078696129
2022-06-25,74000.0,0.7791803078696129
2022-06-30,74000.0,0.7791803078696129
2022-07-05,74000.0,0.7791803078696129
2022-07-10,74000.0,0.7791803078696129
2022-07-15,74000.0,0.7791803078696129
2022-07-20,74000.0,0.7791803078696129
2022-07-25,74000.0,0.7791803078696129
2022-07-30,74000.0,0.7791803078696129
2022-08-04,74000.0,0.7791803078696129
2022-08-09,74000.0,0.7791803078696129
2022-08-14,74000.0,0.7791803078696129
2022-08-19,74000.0,0.7791803078696129
2022-08-24,74000.0,0.7791803078696129
2022-08-29,74000.0,0.7791803078696129
2022-09-03,74000.0,0.7791803078696129
2022-09-08,74000.0,0.7791803078696129
2022-09-13,74000.0,0.7791803078696129
2022-09-18,74000.0,0.7791803078696129
2022-09-23,74000.0,0.7791803078696129
2022-09-28,74000.0,0.7791803078696129
2022-10-03,74000.0,0.7791803078696129
2022-10-08,74000.0,0.7791803078696129
2022-10-13,74000.0,0.7791803078696129
2022-10-18,74000.0,0.7791803078696129
2022-10-23,74000.0,0.7791803078696129
2022-10-28,74000.0,0.7791803078696129
2022-11-02,74000.0,0.7791803078696129
2022-11-07,74000.0,0.7791803078696129
2022-11-12,74000.0,0.7791803078696129
2022-11-17,74000.0,0.7791803078696129
2022-11-22,74000.0,0.7791803078696129
2022-11-27,74000.0,0.7791803078696129
2022-12-02,74000.0,0.7791803078696129
2022-12-07,74000.0,0.7791803078696129
2022-12-12,74000.0,0.7791803078696129
2022-12-17,74000.0,0.7791803078696129
2022-12-22,74000.0,0.7791803078696129
2022-12-27,74000.0,0.7791803078696129
2023-01-01,74000.0,0.7791803078696129
2023-01-06,74000.0,0.7791803078696129
2023-01-11,74000.0,0.7791803078696129
2023-01-16,74000.0,0.7791803078696129
2023-01-21,74000.0,0.7791803078696129
2023-01-26,74000.0,0.7791803078696129
2023-01-31,74000.0,0.7791803078696129
2023-02-05,74000.0,0.7791803078696129
2023-02-10,74000.0,0.7791803078696129
2023-02-15,74100.0,0.780233254231599
2023-02-20,74200.0,0.7812862005935849
2023-02-25,74200.0,0.7812862005935849
2023-03-02,74200.0,0.7812862005935849
2023-03-07,74200.0,0.7812862005935849
2023-03-12,74200.0,0.7812862005935849
2023-03-17,74200.0,0.7812862005935849
2023-03-22,74200.0,0.7812862005935849
2023-03-27,74200.0,0.7812862005935849
2023-04-01,74300.0,0.7823391469555708
2023-04-06,74500.0,0.7844450396795427
2023-04-11,74900.0,0.7886568251274866
2023-04-16,75000.0,0.7897097714894726
2023-04-21,75000.0,0.7897097714894726
2023-04-26,75000.0,0.7897097714894726
2023-05-01,75000.0,0.7897097714894726
2023-05-06,75000.0,0.7897097714894726
2023-05-11,75000.0,0.7897097714894726
2023-05-16,75000.0,0.7897097714894726
2023-05-21,75000.0,0.7897097714894726
2023-05-26,75000.0,0.7897097714894726
2023-05-31,75000.0,0.7897097714894726
2023-06-05,75000.0,0.7897097714894726
2023-06-10,75000.0,0.7897097714894726
2023-06-15,75000.0,0.7897097714894726
2023-06-20,75000.0,0.7897097714894726
2023-06-25,75000.0,0.7897097714894726
2023-06-30,75000.0,0.7897097714894726
2023-07-05,75000.0,0.7897097714894726
2023-07-10,75000.0,0.7897097714894726
2023-07-15,75000.0,0.7897097714894726
2023-07-20,75000.0,0.7897097714894726
2023-07-25,75000.0,0.7897097714894726
2023-07-30,75000.0,0.7897097714894726
2023-08-04,75000.0,0.7897097714894726
2023-08-09,75000.0,0.7897097714894726
2023-08-14,75000.0,0.7897097714894726
2023-08-19,75000.0,0.7897097714894726
2023-08-24,75000.0,0.7897097714894726
2023-08-29,75000.0,0.7897097714894726
2023-09-03,75000.0,0.7897097714894726
2023-09-08,75000.0,0.7897097714894726
2023-09-13,75000.0,0.7897097714894726
2023-09-18,75000.0,0.7897097714894726
2023-09-23,75000.0,0.7897097714894726
2023-09-28,75000.0,0.7897097714894726
2023-10-03,75000.0,0.7897097714894726
2023-10-08,75000.0,0.7897097714894726
2023-10-13,75000.0,0.7897097714894726
2023-10-18,75000.0,0.7897097714894726
2023-10-23,75000.0,0.7897097714894726
2023-10-28,75000.0,0.7897097714894726
2023-11-02,75000.0,0.7897097714894726
2023-11-07,75000.0,0.7897097714894726
2023-11-12,75000.0,0.7897097714894726
2023-11-17,75000.0,0.7897097714894726
2023-11-22,75000.0,0.7897097714894726
2023-11-27,75000.0,0.7897097714894726
2023-12-02,75000.0,0.7897097714894726
2023-12-07,75000.0,0.7897097714894726
2023-12-12,75000.0,0.7897097714894726
2023-12-17,75000.0,0.7897097714894726
2023-12-22,75000.0,0.7897097714894726
2023-12-27,75000.0,0.7897097714894726
2024-01-01,75000.0,0.7897097714894726
2024-01-06,75000.0,0.7897097714894726
2024-01-11,75000.0,0.7897097714894726
2024-01-16,75000.0,0.7897097714894726
2024-01-21,75000.0,0.7897097714894726
2024-01-26,75000.0,0.7897097714894726
2024-01-31,75000.0,0.7897097714894726
2024-02-05,75000.0,0.7897097714894726
2024-02-10,75000.0,0.7897097714894726
2024-02-15,75000.0,0.7897097714894726
2024-02-20,75000.0,0.7897097714894726
2024-02-25,75000.0,0.7897097714894726
2024-03-01,75000.0,0.7897097714894726
2024-03-06,75000.0,0.7897097714894726
2024-03-11,75000.0,0.7897097714894726
2024-03-16,75000.0,0.7897097714894726
2024-03-21,75000.0,0.7897097714894726
2024-03-26,75000.0,0.7897097714894726
2024-03-31,75000.0,0.7897097714894726
2024-04-05,75000.0,0.7897097714894726
2024-04-10,75000.0,0.7897097714894726
2024-04-15,75000.0,0.7897097714894726
2024-04-20,75000.0,0.7897097714894726
2024-04-25,75000.0,0.7897097714894726
2024-04-30,75000.0,0.7897097714894726
2024-05-05,75000.0,0.7897097714894726
2024-05-10,75000.0,0.7897097714894726
2024-05-15,75000.0,0.7897097714894726
2024-05-20,75000.0,0.7897097714894726
2024-05-25,75000.0,0.7897097714894726
2024-05-30,75000.0,0.7897097714894726
2024-06-04,75000.0,0.7897097714894726
2024-06-09,75000.0,0.7897097714894726
2024-06-14,75000.0,0.7897097714894726
2024-06-19,75000.0,0.7897097714894726
2024-06-24,75000.0,0.7897097714894726
2024-06-29,75000.0,0.7897097714894726
2024-07-04,75000.0,0.7897097714894726
2024-07-09,75000.0,0.7897097714894726
2024-07-14,75000.0,0.7897097714894726
2024-07-19,75000.0,0.7897097714894726
2024-07-24,75000.0,0.7897097714894726
2024-07-29,75000.0,0.7897097714894726
2024-08-03,75000.0,0.7897097714894726
2024-08-08,75000.0,0.7897097714894726
2024-08-13,75000.0,0.7897097714894726
2024-08-18,75000.0,0.7897097714894726
2024-08-23,75000.0,0.7897097714894726
2024-08-28,75000.0,0.7897097714894726
2024-09-02,75000.0,0.7897097714894726
2024-09-07,75000.0,0.7897097714894726
2024-09-12,75000.0,0.7897097714894726
2024-09-17,75000.0,0.7897097714894726
2024-09-22,75000.0,0.7897097714894726
2024-09-27,75000.0,0.7897097714894726
2024-10-02,75000.0,0.7897097714894726
2024-10-07,75000.0,0.7897097714894726
2024-10-12,75000.0,0.7897097714894726
2024-10-17,75000.0,0.7897097714894726
2024-10-22,75000.0,0.7897097714894726
2024-10-27,75000.0,0.7897097714894726
2024-11-01,75000.0,0.7897097714894726
2024-11-06,75000.0,0.7897097714894726
2024-11-11,75000.0,0.7897097714894726
2024-11-16,75000.0,0.7897097714894726
2024-11-21,75000.0,0.7897097714894726
2024-11-26,75000.0,0.7897097714894726
2024-12-01,75000.0,0.7897097714894726
2024-12-06,75000.0,0.7897097714894726
2024-12-11,75000.0,0.7897097714894726
2024-12-16,75000.0,0.7897097714894726
2024-12-21,75000.0,0.7897097714894726
2024-12-26,75000.0,0.7897097714894726
2024-12-31,75000.0,0.7897097714894726
