date,excavated_area_m2,normalized_excavation
2021-12-09,37000.0,1.0023934781035835
2021-12-19,37000.0,1.0023934781035835
2021-12-24,37000.0,1.0023934781035835
2021-12-29,37000.0,1.0023934781035835
2022-01-03,37000.0,1.0023934781035835
2022-01-08,37000.0,1.0023934781035835
2022-01-13,37000.0,1.0023934781035835
2022-01-18,37000.0,1.0023934781035835
2022-01-23,37000.0,1.0023934781035835
2022-01-28,37000.0,1.0023934781035835
2022-02-02,37000.0,1.0023934781035835
2022-02-07,37000.0,1.0023934781035835
2022-02-12,37000.0,1.0023934781035835
2022-02-17,37000.0,1.0023934781035835
2022-02-22,37000.0,1.0023934781035835
2022-02-27,37000.0,1.0023934781035835
2022-03-04,37000.0,1.0023934781035835
2022-03-09,37000.0,1.0023934781035835
2022-03-14,38100.0,1.0321943652904468
2022-03-19,38300.0,1.037612708415331
2022-03-24,38300.0,1.037612708415331
2022-03-29,38300.0,1.037612708415331
2022-04-03,38600.0,1.0457402231026574
2022-04-08,38700.0,1.0484493946650995
2022-04-13,38700.0,1.0484493946650995
2022-04-18,38700.0,1.0484493946650995
2022-04-23,39700.0,1.0755411102895207
2022-04-28,40900.0,1.1080511690388262
2022-05-03,41100.0,1.1134695121637104
2022-05-08,41100.0,1.1134695121637104
2022-05-13,41100.0,1.1134695121637104
2022-05-18,41100.0,1.1134695121637104
2022-05-23,41100.0,1.1134695121637104
2022-05-28,41100.0,1.1134695121637104
2022-06-02,41100.0,1.1134695121637104
2022-06-07,41100.0,1.1134695121637104
2022-06-12,41100.0,1.1134695121637104
2022-06-17,41100.0,1.1134695121637104
2022-06-22,41100.0,1.1134695121637104
2022-06-27,41100.0,1.1134695121637104
2022-07-02,41100.0,1.1134695121637104
2022-07-07,41100.0,1.1134695121637104
2022-07-12,41100.0,1.1134695121637104
2022-07-17,41100.0,1.1134695121637104
2022-07-22,41100.0,1.1134695121637104
2022-07-27,41100.0,1.1134695121637104
2022-08-01,41100.0,1.1134695121637104
2022-08-06,41100.0,1.1134695121637104
2022-08-11,41100.0,1.1134695121637104
2022-08-16,41100.0,1.1134695121637104
2022-08-21,41100.0,1.1134695121637104
2022-08-26,41100.0,1.1134695121637104
2022-08-31,41100.0,1.1134695121637104
2022-09-05,41100.0,1.1134695121637104
2022-09-10,41100.0,1.1134695121637104
2022-09-15,41100.0,1.1134695121637104
2022-09-20,41100.0,1.1134695121637104
2022-09-25,41100.0,1.1134695121637104
2022-09-30,41100.0,1.1134695121637104
2022-10-05,41100.0,1.1134695121637104
2022-10-10,41100.0,1.1134695121637104
2022-10-15,41100.0,1.1134695121637104
2022-10-20,41100.0,1.1134695121637104
2022-10-25,41100.0,1.1134695121637104
2022-10-30,41100.0,1.1134695121637104
2022-11-04,41100.0,1.1134695121637104
2022-11-09,41100.0,1.1134695121637104
2022-11-14,41100.0,1.1134695121637104
2022-11-19,41100.0,1.1134695121637104
2022-11-24,41100.0,1.1134695121637104
2022-11-29,41100.0,1.1134695121637104
2022-12-04,41100.0,1.1134695121637104
2022-12-09,41100.0,1.1134695121637104
2022-12-14,41100.0,1.1134695121637104
2022-12-19,41100.0,1.1134695121637104
2022-12-24,41100.0,1.1134695121637104
2022-12-29,41100.0,1.1134695121637104
2023-01-03,41100.0,1.1134695121637104
2023-01-08,41100.0,1.1134695121637104
2023-01-13,41100.0,1.1134695121637104
2023-01-18,41100.0,1.1134695121637104
2023-01-23,41100.0,1.1134695121637104
2023-01-28,41100.0,1.1134695121637104
2023-02-02,41100.0,1.1134695121637104
2023-02-07,41100.0,1.1134695121637104
2023-02-12,41100.0,1.1134695121637104
2023-02-17,41100.0,1.1134695121637104
2023-02-22,41100.0,1.1134695121637104
2023-02-27,41100.0,1.1134695121637104
2023-03-04,41100.0,1.1134695121637104
2023-03-09,41100.0,1.1134695121637104
2023-03-14,41100.0,1.1134695121637104
2023-03-19,41100.0,1.1134695121637104
2023-03-24,41100.0,1.1134695121637104
2023-03-29,41100.0,1.1134695121637104
2023-04-03,41100.0,1.1134695121637104
2023-04-08,41100.0,1.1134695121637104
2023-04-13,41100.0,1.1134695121637104
2023-04-18,41100.0,1.1134695121637104
2023-04-23,41100.0,1.1134695121637104
2023-04-28,41100.0,1.1134695121637104
2023-05-03,41100.0,1.1134695121637104
2023-05-08,41100.0,1.1134695121637104
2023-05-13,41100.0,1.1134695121637104
2023-05-18,41100.0,1.1134695121637104
2023-05-23,41100.0,1.1134695121637104
2023-05-28,41100.0,1.1134695121637104
2023-06-02,41100.0,1.1134695121637104
2023-06-07,41100.0,1.1134695121637104
2023-06-12,41100.0,1.1134695121637104
2023-06-17,41100.0,1.1134695121637104
2023-06-22,41100.0,1.1134695121637104
2023-06-27,41100.0,1.1134695121637104
2023-07-02,41100.0,1.1134695121637104
2023-07-07,41100.0,1.1134695121637104
2023-07-12,41100.0,1.1134695121637104
2023-07-17,41100.0,1.1134695121637104
2023-07-22,41100.0,1.1134695121637104
2023-07-27,41100.0,1.1134695121637104
2023-08-01,41100.0,1.1134695121637104
2023-08-06,41100.0,1.1134695121637104
2023-08-11,41100.0,1.1134695121637104
2023-08-16,41100.0,1.1134695121637104
2023-08-21,41100.0,1.1134695121637104
2023-08-26,41100.0,1.1134695121637104
2023-08-31,41100.0,1.1134695121637104
2023-09-05,41100.0,1.1134695121637104
2023-09-10,41100.0,1.1134695121637104
2023-09-15,41100.0,1.1134695121637104
2023-09-20,41100.0,1.1134695121637104
2023-09-25,41100.0,1.1134695121637104
2023-09-30,41100.0,1.1134695121637104
2023-10-05,41100.0,1.1134695121637104
2023-10-10,41100.0,1.1134695121637104
2023-10-15,41100.0,1.1134695121637104
2023-10-20,41100.0,1.1134695121637104
2023-10-25,41100.0,1.1134695121637104
2023-10-30,41100.0,1.1134695121637104
2023-11-04,41100.0,1.1134695121637104
2023-11-09,41100.0,1.1134695121637104
2023-11-14,41100.0,1.1134695121637104
2023-11-19,41100.0,1.1134695121637104
2023-11-24,41100.0,1.1134695121637104
2023-11-29,41100.0,1.1134695121637104
2023-12-04,41100.0,1.1134695121637104
2023-12-09,41100.0,1.1134695121637104
2023-12-14,41100.0,1.1134695121637104
2023-12-19,41100.0,1.1134695121637104
2023-12-24,41100.0,1.1134695121637104
2023-12-29,41100.0,1.1134695121637104
2024-01-03,41100.0,1.1134695121637104
2024-01-08,41100.0,1.1134695121637104
2024-01-13,41100.0,1.1134695121637104
2024-01-18,41100.0,1.1134695121637104
2024-01-23,41100.0,1.1134695121637104
2024-01-28,41100.0,1.1134695121637104
2024-02-02,41100.0,1.1134695121637104
2024-02-07,41100.0,1.1134695121637104
2024-02-12,41100.0,1.1134695121637104
2024-02-17,41100.0,1.1134695121637104
2024-02-22,41100.0,1.1134695121637104
2024-02-27,41100.0,1.1134695121637104
2024-03-03,41100.0,1.1134695121637104
2024-03-08,41100.0,1.1134695121637104
2024-03-13,41100.0,1.1134695121637104
2024-03-18,41100.0,1.1134695121637104
2024-03-23,41100.0,1.1134695121637104
2024-03-28,41100.0,1.1134695121637104
2024-04-02,41100.0,1.1134695121637104
2024-04-07,41100.0,1.1134695121637104
2024-04-12,41100.0,1.1134695121637104
2024-04-17,41100.0,1.1134695121637104
2024-04-22,41100.0,1.1134695121637104
2024-04-27,41100.0,1.1134695121637104
2024-05-02,41100.0,1.1134695121637104
2024-05-07,41100.0,1.1134695121637104
2024-05-12,41100.0,1.1134695121637104
2024-05-17,41100.0,1.1134695121637104
2024-05-22,41100.0,1.1134695121637104
2024-05-27,41100.0,1.1134695121637104
2024-06-01,41100.0,1.1134695121637104
2024-06-06,41100.0,1.1134695121637104
2024-06-11,41100.0,1.1134695121637104
2024-06-16,41100.0,1.1134695121637104
2024-06-21,41100.0,1.1134695121637104
2024-06-26,41100.0,1.1134695121637104
2024-07-01,41100.0,1.1134695121637104
2024-07-06,41100.0,1.1134695121637104
2024-07-11,41100.0,1.1134695121637104
2024-07-16,41100.0,1.1134695121637104
2024-07-21,41100.0,1.1134695121637104
2024-07-26,41100.0,1.1134695121637104
2024-07-31,41100.0,1.1134695121637104
2024-08-05,41100.0,1.1134695121637104
2024-08-10,41100.0,1.1134695121637104
2024-08-15,41100.0,1.1134695121637104
2024-08-20,41100.0,1.1134695121637104
2024-08-25,41100.0,1.1134695121637104
2024-08-30,41100.0,1.1134695121637104
2024-09-04,41100.0,1.1134695121637104
2024-09-14,41100.0,1.1134695121637104
2024-09-19,41100.0,1.1134695121637104
2024-09-24,41100.0,1.1134695121637104
2024-09-29,41100.0,1.1134695121637104
2024-10-04,41100.0,1.1134695121637104
2024-10-09,41100.0,1.1134695121637104
2024-10-14,41100.0,1.1134695121637104
2024-10-19,41100.0,1.1134695121637104
2024-10-24,41100.0,1.1134695121637104
2024-10-29,41100.0,1.1134695121637104
2024-11-03,41100.0,1.1134695121637104
2024-11-08,41100.0,1.1134695121637104
2024-11-13,41100.0,1.1134695121637104
2024-11-18,41100.0,1.1134695121637104
2024-11-23,41100.0,1.1134695121637104
2024-11-28,41100.0,1.1134695121637104
2024-12-03,41100.0,1.1134695121637104
2024-12-08,41100.0,1.1134695121637104
2024-12-13,41100.0,1.1134695121637104
2024-12-18,41100.0,1.1134695121637104
2024-12-23,41100.0,1.1134695121637104
2024-12-28,41100.0,1.1134695121637104
